"Date","sulfate","nitrate","ID"
"2009-05-13",NA,NA,"L1000896"
"2009-05-14",NA,NA,"L1000896"
"2009-05-15",0.974333333333333,0.5595,"L1000896"
"2009-05-16",NA,NA,"L1000896"
"2009-05-17",NA,NA,"L1000896"
"2009-05-18",NA,NA,"L1000896"
"2009-05-19",NA,NA,"L1000896"
"2009-05-20",NA,NA,"L1000896"
"2009-05-21",1.01883333333333,0.304233333333333,"L1000896"
"2009-05-22",NA,NA,"L1000896"
"2009-05-23",NA,NA,"L1000896"
"2009-05-24",NA,NA,"L1000896"
"2009-05-25",NA,NA,"L1000896"
"2009-05-26",NA,NA,"L1000896"
"2009-05-27",NA,NA,"L1000896"
"2009-05-28",NA,NA,"L1000896"
"2009-05-29",NA,NA,"L1000896"
"2009-05-30",0.0390766666666667,0.124443333333333,"L1000896"
"2009-05-31",NA,NA,"L1000896"
"2009-06-01",NA,NA,"L1000896"
"2009-06-02",1.436,0.397366666666667,"L1000896"
"2009-06-03",NA,NA,"L1000896"
"2009-06-04",NA,NA,"L1000896"
"2009-06-05",NA,NA,"L1000896"
"2009-06-06",NA,NA,"L1000896"
"2009-06-07",NA,NA,"L1000896"
"2009-06-08",NA,NA,"L1000896"
"2009-06-09",NA,NA,"L1000896"
"2009-06-10",NA,NA,"L1000896"
"2009-06-11",0.9566,0.3109,"L1000896"
"2009-06-12",NA,NA,"L1000896"
"2009-06-13",NA,NA,"L1000896"
"2009-06-14",1.24833333333333,0.383433333333333,"L1000896"
"2009-06-15",NA,NA,"L1000896"
"2009-06-16",NA,NA,"L1000896"
"2009-06-17",1.62466666666667,0.540366666666667,"L1000896"
"2009-06-18",NA,NA,"L1000896"
"2009-06-19",NA,NA,"L1000896"
"2009-06-20",1.05333333333333,0.294866666666667,"L1000896"
"2009-06-21",NA,NA,"L1000896"
"2009-06-22",NA,NA,"L1000896"
"2009-06-23",1.51066666666667,0.287033333333333,"L1000896"
"2009-06-24",NA,NA,"L1000896"
"2009-06-25",NA,NA,"L1000896"
"2009-06-26",1.091,0.2061,"L1000896"
"2009-06-27",NA,NA,"L1000896"
"2009-06-28",NA,NA,"L1000896"
"2009-06-29",0.81906,0.374333333333333,"L1000896"
"2009-06-30",NA,NA,"L1000896"
"2009-07-01",NA,NA,"L1000896"
"2009-07-02",1.82133333333333,0.639133333333333,"L1000896"
"2009-07-03",NA,NA,"L1000896"
"2009-07-04",NA,NA,"L1000896"
"2009-07-05",0.769,0.256366666666667,"L1000896"
"2009-07-06",NA,NA,"L1000896"
"2009-07-07",NA,NA,"L1000896"
"2009-07-08",1.32866666666667,0.261966666666667,"L1000896"
"2009-07-09",NA,NA,"L1000896"
"2009-07-10",NA,NA,"L1000896"
"2009-07-11",0.69807,0.192466666666667,"L1000896"
"2009-07-12",NA,NA,"L1000896"
"2009-07-13",NA,NA,"L1000896"
"2009-07-14",1.24266666666667,0.2316,"L1000896"
"2009-07-15",NA,NA,"L1000896"
"2009-07-16",NA,NA,"L1000896"
"2009-07-17",0.978466666666667,0.193366666666667,"L1000896"
"2009-07-18",NA,NA,"L1000896"
"2009-07-19",NA,NA,"L1000896"
"2009-07-20",1.58833333333333,0.356833333333333,"L1000896"
"2009-07-21",NA,NA,"L1000896"
"2009-07-22",NA,NA,"L1000896"
"2009-07-23",NA,NA,"L1000896"
"2009-07-24",NA,NA,"L1000896"
"2009-07-25",NA,NA,"L1000896"
"2009-07-26",2.10366666666667,0.347233333333333,"L1000896"
"2009-07-27",NA,NA,"L1000896"
"2009-07-28",NA,NA,"L1000896"
"2009-07-29",1.48716333333333,0.384616666666667,"L1000896"
"2009-07-30",NA,NA,"L1000896"
"2009-07-31",NA,NA,"L1000896"
"2009-08-01",NA,NA,"L1000896"
"2009-08-02",NA,NA,"L1000896"
"2009-08-03",NA,NA,"L1000896"
"2009-08-04",1.714,0.3273,"L1000896"
"2009-08-05",NA,NA,"L1000896"
"2009-08-06",NA,NA,"L1000896"
"2009-08-07",1.883,0.3312,"L1000896"
"2009-08-08",NA,NA,"L1000896"
"2009-08-09",NA,NA,"L1000896"
"2009-08-10",1.3,0.1959,"L1000896"
"2009-08-11",NA,NA,"L1000896"
"2009-08-12",NA,NA,"L1000896"
"2009-08-13",NA,NA,"L1000896"
"2009-08-14",NA,NA,"L1000896"
"2009-08-15",NA,NA,"L1000896"
"2009-08-16",1.83,0.248,"L1000896"
"2009-08-17",NA,NA,"L1000896"
"2009-08-18",NA,NA,"L1000896"
"2009-08-19",1.98,0.25,"L1000896"
"2009-08-20",NA,NA,"L1000896"
"2009-08-21",NA,NA,"L1000896"
"2009-08-22",1.57,0.373,"L1000896"
"2009-08-23",NA,NA,"L1000896"
"2009-08-24",NA,NA,"L1000896"
"2009-08-25",1.4,0.351,"L1000896"
"2009-08-26",NA,NA,"L1000896"
"2009-08-27",NA,NA,"L1000896"
"2009-08-28",1.29,0.296,"L1000896"
"2009-08-29",NA,NA,"L1000896"
"2009-08-30",NA,NA,"L1000896"
"2009-08-31",1.42,0.237,"L1000896"
"2009-09-01",NA,NA,"L1000896"
"2009-09-02",NA,NA,"L1000896"
"2009-09-03",NA,NA,"L1000896"
"2009-09-04",NA,NA,"L1000896"
"2009-09-05",NA,NA,"L1000896"
"2009-09-06",NA,NA,"L1000896"
"2009-09-07",NA,NA,"L1000896"
"2009-09-08",NA,NA,"L1000896"
"2009-09-09",NA,NA,"L1000896"
"2009-09-10",NA,NA,"L1000896"
"2009-09-11",NA,NA,"L1000896"
"2009-09-12",NA,NA,"L1000896"
"2009-09-13",NA,NA,"L1000896"
"2009-09-14",NA,NA,"L1000896"
"2009-09-15",NA,NA,"L1000896"
"2009-09-16",NA,NA,"L1000896"
"2009-09-17",NA,NA,"L1000896"
"2009-09-18",NA,NA,"L1000896"
"2009-09-19",NA,NA,"L1000896"
"2009-09-20",NA,NA,"L1000896"
"2009-09-21",2,0.432,"L1000896"
"2009-09-22",NA,NA,"L1000896"
"2009-09-23",NA,NA,"L1000896"
"2009-09-24",0.756,0.228,"L1000896"
"2009-09-25",NA,NA,"L1000896"
"2009-09-26",NA,NA,"L1000896"
"2009-09-27",2.02,0.39,"L1000896"
"2009-09-28",NA,NA,"L1000896"
"2009-09-29",NA,NA,"L1000896"
"2009-09-30",2.46,0.296,"L1000896"
"2009-10-01",NA,NA,"L1000896"
"2009-10-02",NA,NA,"L1000896"
"2009-10-03",3.04,0.472,"L1000896"
"2009-10-04",NA,NA,"L1000896"
"2009-10-05",NA,NA,"L1000896"
"2009-10-06",2.25,0.383,"L1000896"
"2009-10-07",NA,NA,"L1000896"
"2009-10-08",NA,NA,"L1000896"
"2009-10-09",0.782,0.0975,"L1000896"
"2009-10-10",NA,NA,"L1000896"
"2009-10-11",NA,NA,"L1000896"
"2009-10-12",0.965,1.46,"L1000896"
"2009-10-13",NA,NA,"L1000896"
"2009-10-14",NA,NA,"L1000896"
"2009-10-15",1.2,0.989,"L1000896"
"2009-10-16",NA,NA,"L1000896"
"2009-10-17",NA,NA,"L1000896"
"2009-10-18",1.8,0.296,"L1000896"
"2009-10-19",NA,NA,"L1000896"
"2009-10-20",NA,NA,"L1000896"
"2009-10-21",NA,NA,"L1000896"
"2009-10-22",NA,NA,"L1000896"
"2009-10-23",NA,NA,"L1000896"
"2009-10-24",NA,NA,"L1000896"
"2009-10-25",NA,NA,"L1000896"
"2009-10-26",NA,NA,"L1000896"
"2009-10-27",NA,NA,"L1000896"
"2009-10-28",NA,NA,"L1000896"
"2009-10-29",NA,NA,"L1000896"
"2009-10-30",0.967,1.12,"L1000896"
"2009-10-31",NA,NA,"L1000896"
"2009-11-01",NA,NA,"L1000896"
"2009-11-02",0.607,3.31,"L1000896"
"2009-11-03",NA,NA,"L1000896"
"2009-11-04",NA,NA,"L1000896"
"2009-11-05",1.15,4.05,"L1000896"
"2009-11-06",NA,NA,"L1000896"
"2009-11-07",NA,NA,"L1000896"
"2009-11-08",0.949,1.73,"L1000896"
"2009-11-09",NA,NA,"L1000896"
"2009-11-10",NA,NA,"L1000896"
"2009-11-11",0.531,1.55,"L1000896"
"2009-11-12",NA,NA,"L1000896"
"2009-11-13",NA,NA,"L1000896"
"2009-11-14",NA,NA,"L1000896"
"2009-11-15",NA,NA,"L1000896"
"2009-11-16",NA,NA,"L1000896"
"2009-11-17",NA,NA,"L1000896"
"2009-11-18",NA,NA,"L1000896"
"2009-11-19",NA,NA,"L1000896"
"2009-11-20",0.701,2.07,"L1000896"
"2009-11-21",NA,NA,"L1000896"
"2009-11-22",NA,NA,"L1000896"
"2009-11-23",0.955,5.99,"L1000896"
"2009-11-24",NA,NA,"L1000896"
"2009-11-25",NA,NA,"L1000896"
"2009-11-26",0.751,4.17,"L1000896"
"2009-11-27",NA,NA,"L1000896"
"2009-11-28",NA,NA,"L1000896"
"2009-11-29",3.56,3.02,"L1000896"
"2009-11-30",NA,NA,"L1000896"
"2009-12-01",NA,NA,"L1000896"
"2009-12-02",1.37,1.21,"L1000896"
"2009-12-03",NA,NA,"L1000896"
"2009-12-04",NA,NA,"L1000896"
"2009-12-05",1.53,1.47,"L1000896"
"2009-12-06",NA,NA,"L1000896"
"2009-12-07",NA,NA,"L1000896"
"2009-12-08",1.46,4.61,"L1000896"
"2009-12-09",NA,NA,"L1000896"
"2009-12-10",NA,NA,"L1000896"
"2009-12-11",1.33,6.24,"L1000896"
"2009-12-12",NA,NA,"L1000896"
"2009-12-13",NA,NA,"L1000896"
"2009-12-14",0.926,2.88,"L1000896"
"2009-12-15",NA,NA,"L1000896"
"2009-12-16",NA,NA,"L1000896"
"2009-12-17",0.853,4.91,"L1000896"
"2009-12-18",NA,NA,"L1000896"
"2009-12-19",NA,NA,"L1000896"
"2009-12-20",0.726,3.44,"L1000896"
"2009-12-21",NA,NA,"L1000896"
"2009-12-22",NA,NA,"L1000896"
"2009-12-23",NA,NA,"L1000896"
"2009-12-24",NA,NA,"L1000896"
"2009-12-25",NA,NA,"L1000896"
"2009-12-26",NA,NA,"L1000896"
"2009-12-27",NA,NA,"L1000896"
"2009-12-28",NA,NA,"L1000896"
"2009-12-29",1.01,4.64,"L1000896"
"2009-12-30",NA,NA,"L1000896"
"2009-12-31",NA,NA,"L1000896"
"2010-01-01",1.1,4.44,"L1000896"
"2010-01-02",NA,NA,"L1000896"
"2010-01-03",NA,NA,"L1000896"
"2010-01-04",0.747,0.712,"L1000896"
"2010-01-05",NA,NA,"L1000896"
"2010-01-06",NA,NA,"L1000896"
"2010-01-07",2.18,6.87,"L1000896"
"2010-01-08",NA,NA,"L1000896"
"2010-01-09",NA,NA,"L1000896"
"2010-01-10",1.39,4.82,"L1000896"
"2010-01-11",NA,NA,"L1000896"
"2010-01-12",NA,NA,"L1000896"
"2010-01-13",0.454,4.45,"L1000896"
"2010-01-14",NA,NA,"L1000896"
"2010-01-15",NA,NA,"L1000896"
"2010-01-16",0.845,2.88,"L1000896"
"2010-01-17",NA,NA,"L1000896"
"2010-01-18",NA,NA,"L1000896"
"2010-01-19",1.17,3.27,"L1000896"
"2010-01-20",NA,NA,"L1000896"
"2010-01-21",NA,NA,"L1000896"
"2010-01-22",0.812,0.457,"L1000896"
"2010-01-23",NA,NA,"L1000896"
"2010-01-24",NA,NA,"L1000896"
"2010-01-25",0.425,1.62,"L1000896"
"2010-01-26",NA,NA,"L1000896"
"2010-01-27",NA,NA,"L1000896"
"2010-01-28",NA,NA,"L1000896"
"2010-01-29",NA,NA,"L1000896"
"2010-01-30",NA,NA,"L1000896"
"2010-01-31",0.38,0.31,"L1000896"
"2010-02-01",NA,NA,"L1000896"
"2010-02-02",NA,NA,"L1000896"
"2010-02-03",0.807,3.94,"L1000896"
"2010-02-04",NA,NA,"L1000896"
"2010-02-05",NA,NA,"L1000896"
"2010-02-06",1.2,1.55,"L1000896"
"2010-02-07",NA,NA,"L1000896"
"2010-02-08",NA,NA,"L1000896"
"2010-02-09",0.859,1.96,"L1000896"
"2010-02-10",NA,NA,"L1000896"
"2010-02-11",NA,NA,"L1000896"
"2010-02-12",0.892,1.76,"L1000896"
"2010-02-13",NA,NA,"L1000896"
"2010-02-14",NA,NA,"L1000896"
"2010-02-15",0.325,2.46,"L1000896"
"2010-02-16",NA,NA,"L1000896"
"2010-02-17",NA,NA,"L1000896"
"2010-02-18",1.1,5.57,"L1000896"
"2010-02-19",NA,NA,"L1000896"
"2010-02-20",NA,NA,"L1000896"
"2010-02-21",0.667,2.7,"L1000896"
"2010-02-22",NA,NA,"L1000896"
"2010-02-23",NA,NA,"L1000896"
"2010-02-24",0.669,0.749,"L1000896"
"2010-02-25",NA,NA,"L1000896"
"2010-02-26",NA,NA,"L1000896"
"2010-02-27",0.59,0.853,"L1000896"
"2010-02-28",NA,NA,"L1000896"
"2010-03-01",NA,NA,"L1000896"
"2010-03-02",0.637,1.95,"L1000896"
"2010-03-03",NA,NA,"L1000896"
"2010-03-04",NA,NA,"L1000896"
"2010-03-05",1.54,0.826,"L1000896"
"2010-03-06",NA,NA,"L1000896"
"2010-03-07",NA,NA,"L1000896"
"2010-03-08",0.848,5.24,"L1000896"
"2010-03-09",NA,NA,"L1000896"
"2010-03-10",NA,NA,"L1000896"
"2010-03-11",0.666,2.68,"L1000896"
"2010-03-12",NA,NA,"L1000896"
"2010-03-13",NA,NA,"L1000896"
"2010-03-14",0.931,1.39,"L1000896"
"2010-03-15",NA,NA,"L1000896"
"2010-03-16",NA,NA,"L1000896"
"2010-03-17",0.722,0.433,"L1000896"
"2010-03-18",NA,NA,"L1000896"
"2010-03-19",NA,NA,"L1000896"
"2010-03-20",1.31,0.699,"L1000896"
"2010-03-21",NA,NA,"L1000896"
"2010-03-22",NA,NA,"L1000896"
"2010-03-23",0.844,0.371,"L1000896"
"2010-03-24",NA,NA,"L1000896"
"2010-03-25",NA,NA,"L1000896"
"2010-03-26",1.23,0.814,"L1000896"
"2010-03-27",NA,NA,"L1000896"
"2010-03-28",NA,NA,"L1000896"
"2010-03-29",1.35,0.736,"L1000896"
"2010-03-30",NA,NA,"L1000896"
"2010-03-31",NA,NA,"L1000896"
"2010-04-01",1.36,0.745,"L1000896"
"2010-04-02",NA,NA,"L1000896"
"2010-04-03",NA,NA,"L1000896"
"2010-04-04",1.21,0.658,"L1000896"
"2010-04-05",NA,NA,"L1000896"
"2010-04-06",NA,NA,"L1000896"
"2010-04-07",NA,NA,"L1000896"
"2010-04-08",NA,NA,"L1000896"
"2010-04-09",NA,NA,"L1000896"
"2010-04-10",NA,NA,"L1000896"
"2010-04-11",NA,NA,"L1000896"
"2010-04-12",NA,NA,"L1000896"
"2010-04-13",1.24,1.78,"L1000896"
"2010-04-14",NA,NA,"L1000896"
"2010-04-15",NA,NA,"L1000896"
"2010-04-16",1.23,0.807,"L1000896"
"2010-04-17",NA,NA,"L1000896"
"2010-04-18",NA,NA,"L1000896"
"2010-04-19",1.34,0.834,"L1000896"
"2010-04-20",NA,NA,"L1000896"
"2010-04-21",NA,NA,"L1000896"
"2010-04-22",NA,NA,"L1000896"
"2010-04-23",NA,NA,"L1000896"
"2010-04-24",NA,NA,"L1000896"
"2010-04-25",1.12,0.277,"L1000896"
"2010-04-26",NA,NA,"L1000896"
"2010-04-27",NA,NA,"L1000896"
"2010-04-28",NA,NA,"L1000896"
"2010-04-29",NA,NA,"L1000896"
"2010-04-30",NA,NA,"L1000896"
"2010-05-01",1.45,0.494,"L1000896"
"2010-05-02",NA,NA,"L1000896"
"2010-05-03",NA,NA,"L1000896"
"2010-05-04",NA,NA,"L1000896"
"2010-05-05",NA,NA,"L1000896"
"2010-05-06",NA,NA,"L1000896"
"2010-05-07",1.13,0.569,"L1000896"
"2010-05-08",NA,NA,"L1000896"
"2010-05-09",NA,NA,"L1000896"
"2010-05-10",1.72,0.456,"L1000896"
"2010-05-11",NA,NA,"L1000896"
"2010-05-12",NA,NA,"L1000896"
"2010-05-13",1.84,0.386,"L1000896"
"2010-05-14",NA,NA,"L1000896"
"2010-05-15",NA,NA,"L1000896"
"2010-05-16",NA,NA,"L1000896"
"2010-05-17",NA,NA,"L1000896"
"2010-05-18",NA,NA,"L1000896"
"2010-05-19",0.989,0.255,"L1000896"
"2010-05-20",NA,NA,"L1000896"
"2010-05-21",NA,NA,"L1000896"
"2010-05-22",2.41,1.03,"L1000896"
"2010-05-23",NA,NA,"L1000896"
"2010-05-24",NA,NA,"L1000896"
"2010-05-25",NA,NA,"L1000896"
"2010-05-26",NA,NA,"L1000896"
"2010-05-27",NA,NA,"L1000896"
"2010-05-28",NA,NA,"L1000896"
"2010-05-29",NA,NA,"L1000896"
"2010-05-30",NA,NA,"L1000896"
"2010-05-31",NA,NA,"L1000896"
"2010-06-01",NA,NA,"L1000896"
"2010-06-02",NA,NA,"L1000896"
"2010-06-03",NA,NA,"L1000896"
"2010-06-04",NA,NA,"L1000896"
"2010-06-05",NA,NA,"L1000896"
"2010-06-06",NA,NA,"L1000896"
"2010-06-07",NA,NA,"L1000896"
"2010-06-08",1.62,0.474,"L1000896"
"2010-06-09",NA,NA,"L1000896"
"2010-06-10",NA,NA,"L1000896"
"2010-06-11",NA,NA,"L1000896"
"2010-06-12",1.43,0.468,"L1000896"
"2010-06-13",NA,NA,"L1000896"
"2010-06-14",NA,NA,"L1000896"
"2010-06-15",0.895,0.399,"L1000896"
"2010-06-16",NA,NA,"L1000896"
"2010-06-17",NA,NA,"L1000896"
"2010-06-18",2.11,0.461,"L1000896"
"2010-06-19",NA,NA,"L1000896"
"2010-06-20",NA,NA,"L1000896"
"2010-06-21",1.38,0.372,"L1000896"
"2010-06-22",NA,NA,"L1000896"
"2010-06-23",NA,NA,"L1000896"
"2010-06-24",1.95,0.388,"L1000896"
"2010-06-25",NA,NA,"L1000896"
"2010-06-26",NA,NA,"L1000896"
"2010-06-27",1.69,0.521,"L1000896"
"2010-06-28",NA,NA,"L1000896"
"2010-06-29",NA,NA,"L1000896"
"2010-06-30",2.48,0.43,"L1000896"
"2010-07-01",NA,NA,"L1000896"
"2010-07-02",NA,NA,"L1000896"
"2010-07-03",1.42,0.221,"L1000896"
"2010-07-04",NA,NA,"L1000896"
"2010-07-05",NA,NA,"L1000896"
"2010-07-06",NA,NA,"L1000896"
"2010-07-07",NA,NA,"L1000896"
"2010-07-08",NA,NA,"L1000896"
"2010-07-09",1.69,0.509,"L1000896"
"2010-07-10",NA,NA,"L1000896"
"2010-07-11",NA,NA,"L1000896"
"2010-07-12",NA,NA,"L1000896"
"2010-07-13",NA,NA,"L1000896"
"2010-07-14",NA,NA,"L1000896"
"2010-07-15",1.6,0.288,"L1000896"
"2010-07-16",NA,NA,"L1000896"
"2010-07-17",NA,NA,"L1000896"
"2010-07-18",2.82,0.461,"L1000896"
"2010-07-19",NA,NA,"L1000896"
"2010-07-20",NA,NA,"L1000896"
"2010-07-21",3.38,0.39,"L1000896"
"2010-07-22",NA,NA,"L1000896"
"2010-07-23",NA,NA,"L1000896"
"2010-07-24",NA,NA,"L1000896"
"2010-07-25",NA,NA,"L1000896"
"2010-07-26",NA,NA,"L1000896"
"2010-07-27",NA,0.372,"L1000896"
"2010-07-28",NA,NA,"L1000896"
"2010-07-29",NA,NA,"L1000896"
"2010-07-30",NA,NA,"L1000896"
"2010-07-31",NA,NA,"L1000896"
"2010-08-01",NA,NA,"L1000896"
"2010-08-02",1.75,0.279,"L1000896"
"2010-08-03",NA,NA,"L1000896"
"2010-08-04",NA,NA,"L1000896"
"2010-08-05",1.29,0.233,"L1000896"
"2010-08-06",NA,NA,"L1000896"
"2010-08-07",NA,NA,"L1000896"
"2010-08-08",2.3,0.32,"L1000896"
"2010-08-09",NA,NA,"L1000896"
"2010-08-10",NA,NA,"L1000896"
"2010-08-11",1.24,0.256,"L1000896"
"2010-08-12",NA,NA,"L1000896"
"2010-08-13",NA,NA,"L1000896"
"2010-08-14",1.47,0.28,"L1000896"
"2010-08-15",NA,NA,"L1000896"
"2010-08-16",NA,NA,"L1000896"
"2010-08-17",1.53,0.427,"L1000896"
"2010-08-18",NA,NA,"L1000896"
"2010-08-19",NA,NA,"L1000896"
"2010-08-20",1.61,0.257,"L1000896"
"2010-08-21",NA,NA,"L1000896"
"2010-08-22",NA,NA,"L1000896"
"2010-08-23",NA,NA,"L1000896"
"2010-08-24",NA,NA,"L1000896"
"2010-08-25",NA,NA,"L1000896"
"2010-08-26",NA,0.596,"L1000896"
"2010-08-27",NA,NA,"L1000896"
"2010-08-28",NA,NA,"L1000896"
"2010-08-29",1.92,0.714,"L1000896"
"2010-08-30",NA,NA,"L1000896"
"2010-08-31",NA,NA,"L1000896"
"2010-09-01",1.76,0.56,"L1000896"
"2010-09-02",NA,NA,"L1000896"
"2010-09-03",NA,NA,"L1000896"
"2010-09-04",NA,NA,"L1000896"
"2010-09-05",NA,NA,"L1000896"
"2010-09-06",NA,NA,"L1000896"
"2010-09-07",NA,NA,"L1000896"
"2010-09-08",NA,NA,"L1000896"
"2010-09-09",NA,NA,"L1000896"
"2010-09-10",2.26,0.546,"L1000896"
"2010-09-11",NA,NA,"L1000896"
"2010-09-12",NA,NA,"L1000896"
"2010-09-13",1.52,0.246,"L1000896"
"2010-09-14",NA,NA,"L1000896"
"2010-09-15",NA,NA,"L1000896"
"2010-09-16",NA,NA,"L1000896"
"2010-09-17",NA,NA,"L1000896"
"2010-09-18",NA,NA,"L1000896"
"2010-09-19",1.24,0.376,"L1000896"
"2010-09-20",NA,NA,"L1000896"
"2010-09-21",NA,NA,"L1000896"
"2010-09-22",1.41,0.384,"L1000896"
"2010-09-23",NA,NA,"L1000896"
"2010-09-24",NA,NA,"L1000896"
"2010-09-25",1.62,0.276,"L1000896"
"2010-09-26",NA,NA,"L1000896"
"2010-09-27",NA,NA,"L1000896"
"2010-09-28",NA,NA,"L1000896"
"2010-09-29",NA,NA,"L1000896"
"2010-09-30",NA,NA,"L1000896"
"2010-10-01",NA,NA,"L1000896"
"2010-10-02",NA,NA,"L1000896"
