"Date","sulfate","nitrate","ID"
"2013-04-01",NA,NA,"L1001123"
"2013-04-02",NA,NA,"L1001123"
"2013-04-03",NA,NA,"L1001123"
"2013-04-04",NA,NA,"L1001123"
"2013-04-05",NA,NA,"L1001123"
"2013-04-06",3.69,0.167,"L1001123"
"2013-04-07",NA,NA,"L1001123"
"2013-04-08",NA,NA,"L1001123"
"2013-04-09",3.8,3.01,"L1001123"
"2013-04-10",NA,NA,"L1001123"
"2013-04-11",NA,NA,"L1001123"
"2013-04-12",NA,NA,"L1001123"
"2013-04-13",NA,NA,"L1001123"
"2013-04-14",NA,NA,"L1001123"
"2013-04-15",NA,NA,"L1001123"
"2013-04-16",NA,NA,"L1001123"
"2013-04-17",NA,NA,"L1001123"
"2013-04-18",NA,NA,"L1001123"
"2013-04-19",NA,NA,"L1001123"
"2013-04-20",NA,NA,"L1001123"
"2013-04-21",1.08,0.589,"L1001123"
"2013-04-22",NA,NA,"L1001123"
"2013-04-23",NA,NA,"L1001123"
"2013-04-24",3.39,1.15,"L1001123"
"2013-04-25",NA,NA,"L1001123"
"2013-04-26",NA,NA,"L1001123"
"2013-04-27",3.81,1.58,"L1001123"
"2013-04-28",NA,NA,"L1001123"
"2013-04-29",NA,NA,"L1001123"
"2013-04-30",4.46,1.96,"L1001123"
"2013-05-01",NA,NA,"L1001123"
"2013-05-02",NA,NA,"L1001123"
"2013-05-03",NA,NA,"L1001123"
"2013-05-04",NA,NA,"L1001123"
"2013-05-05",NA,NA,"L1001123"
"2013-05-06",5.1,2.38,"L1001123"
"2013-05-07",NA,NA,"L1001123"
"2013-05-08",NA,NA,"L1001123"
"2013-05-09",3.03,1.81,"L1001123"
"2013-05-10",NA,NA,"L1001123"
"2013-05-11",NA,NA,"L1001123"
"2013-05-12",11.2,3.38,"L1001123"
"2013-05-13",NA,NA,"L1001123"
"2013-05-14",NA,NA,"L1001123"
"2013-05-15",7.53,2.29,"L1001123"
"2013-05-16",NA,NA,"L1001123"
"2013-05-17",NA,NA,"L1001123"
"2013-05-18",7.5,2.07,"L1001123"
"2013-05-19",NA,NA,"L1001123"
"2013-05-20",NA,NA,"L1001123"
"2013-05-21",6.94,4.53,"L1001123"
"2013-05-22",NA,NA,"L1001123"
"2013-05-23",NA,NA,"L1001123"
"2013-05-24",NA,NA,"L1001123"
"2013-05-25",NA,NA,"L1001123"
"2013-05-26",NA,NA,"L1001123"
"2013-05-27",1.75,1.54,"L1001123"
"2013-05-28",NA,NA,"L1001123"
"2013-05-29",NA,NA,"L1001123"
"2013-05-30",2.26,0.53,"L1001123"
"2013-05-31",NA,NA,"L1001123"
"2013-06-01",NA,NA,"L1001123"
"2013-06-02",4.67,1.91,"L1001123"
"2013-06-03",NA,NA,"L1001123"
"2013-06-04",NA,NA,"L1001123"
"2013-06-05",1.24,0.628,"L1001123"
"2013-06-06",NA,NA,"L1001123"
"2013-06-07",NA,NA,"L1001123"
"2013-06-08",19.7,3.75,"L1001123"
"2013-06-09",NA,NA,"L1001123"
"2013-06-10",NA,NA,"L1001123"
"2013-06-11",1.07,0.302,"L1001123"
"2013-06-12",NA,NA,"L1001123"
"2013-06-13",NA,NA,"L1001123"
"2013-06-14",NA,NA,"L1001123"
"2013-06-15",NA,NA,"L1001123"
"2013-06-16",NA,NA,"L1001123"
"2013-06-17",12.8,4.13,"L1001123"
"2013-06-18",NA,NA,"L1001123"
"2013-06-19",NA,NA,"L1001123"
"2013-06-20",0.826,0.147,"L1001123"
"2013-06-21",NA,NA,"L1001123"
"2013-06-22",NA,NA,"L1001123"
"2013-06-23",6.91,1.97,"L1001123"
"2013-06-24",NA,NA,"L1001123"
"2013-06-25",NA,NA,"L1001123"
"2013-06-26",7.04,1.41,"L1001123"
"2013-06-27",NA,NA,"L1001123"
"2013-06-28",NA,NA,"L1001123"
"2013-06-29",4.82,0.863,"L1001123"
"2013-06-30",NA,NA,"L1001123"
"2013-07-01",NA,NA,"L1001123"
"2013-07-02",NA,NA,"L1001123"
"2013-07-03",NA,NA,"L1001123"
"2013-07-04",NA,NA,"L1001123"
"2013-07-05",NA,NA,"L1001123"
"2013-07-06",NA,NA,"L1001123"
"2013-07-07",NA,NA,"L1001123"
"2013-07-08",8.9,0.604,"L1001123"
"2013-07-09",NA,NA,"L1001123"
"2013-07-10",NA,NA,"L1001123"
"2013-07-11",2.13,0.385,"L1001123"
"2013-07-12",NA,NA,"L1001123"
"2013-07-13",NA,NA,"L1001123"
"2013-07-14",2.32,0.789,"L1001123"
"2013-07-15",NA,NA,"L1001123"
"2013-07-16",NA,NA,"L1001123"
"2013-07-17",4.59,0.691,"L1001123"
"2013-07-18",NA,NA,"L1001123"
"2013-07-19",NA,NA,"L1001123"
"2013-07-20",7.85,1.88,"L1001123"
"2013-07-21",NA,NA,"L1001123"
"2013-07-22",NA,NA,"L1001123"
"2013-07-23",17.3,0.696,"L1001123"
"2013-07-24",NA,NA,"L1001123"
"2013-07-25",NA,NA,"L1001123"
"2013-07-26",NA,NA,"L1001123"
"2013-07-27",NA,NA,"L1001123"
"2013-07-28",NA,NA,"L1001123"
"2013-07-29",7.59,1.24,"L1001123"
"2013-07-30",NA,NA,"L1001123"
"2013-07-31",NA,NA,"L1001123"
"2013-08-01",1.85,0.506,"L1001123"
"2013-08-02",NA,NA,"L1001123"
"2013-08-03",NA,NA,"L1001123"
"2013-08-04",5.84,0.798,"L1001123"
"2013-08-05",NA,NA,"L1001123"
"2013-08-06",NA,NA,"L1001123"
"2013-08-07",3.16,0.191,"L1001123"
"2013-08-08",NA,NA,"L1001123"
"2013-08-09",NA,NA,"L1001123"
"2013-08-10",9.68,1.95,"L1001123"
"2013-08-11",NA,NA,"L1001123"
"2013-08-12",NA,NA,"L1001123"
"2013-08-13",1.73,0.601,"L1001123"
"2013-08-14",NA,NA,"L1001123"
"2013-08-15",NA,NA,"L1001123"
"2013-08-16",NA,NA,"L1001123"
"2013-08-17",NA,NA,"L1001123"
"2013-08-18",NA,NA,"L1001123"
"2013-08-19",11.5,0.9,"L1001123"
"2013-08-20",1.62,0.238,"L1001123"
"2013-08-21",NA,NA,"L1001123"
"2013-08-22",NA,NA,"L1001123"
"2013-08-23",NA,NA,"L1001123"
"2013-08-24",NA,NA,"L1001123"
"2013-08-25",1.07,0.494,"L1001123"
"2013-08-26",NA,NA,"L1001123"
"2013-08-27",NA,NA,"L1001123"
"2013-08-28",8.75,1.76,"L1001123"
"2013-08-29",NA,NA,"L1001123"
"2013-08-30",NA,NA,"L1001123"
"2013-08-31",2.73,0.355,"L1001123"
"2013-09-01",NA,NA,"L1001123"
"2013-09-02",NA,NA,"L1001123"
"2013-09-03",2.93,0.487,"L1001123"
"2013-09-04",NA,NA,"L1001123"
"2013-09-05",NA,NA,"L1001123"
"2013-09-06",NA,NA,"L1001123"
"2013-09-07",NA,NA,"L1001123"
"2013-09-08",NA,NA,"L1001123"
"2013-09-09",1.47,0.298,"L1001123"
"2013-09-10",NA,NA,"L1001123"
"2013-09-11",NA,NA,"L1001123"
"2013-09-12",2.3,1.24,"L1001123"
"2013-09-13",NA,NA,"L1001123"
"2013-09-14",NA,NA,"L1001123"
"2013-09-15",0.692,0.331,"L1001123"
"2013-09-16",NA,NA,"L1001123"
"2013-09-17",NA,NA,"L1001123"
"2013-09-18",NA,NA,"L1001123"
"2013-09-19",NA,NA,"L1001123"
"2013-09-20",NA,NA,"L1001123"
"2013-09-21",2.28,0.321,"L1001123"
"2013-09-22",NA,NA,"L1001123"
"2013-09-23",NA,NA,"L1001123"
"2013-09-24",NA,NA,"L1001123"
"2013-09-25",NA,NA,"L1001123"
"2013-09-26",NA,NA,"L1001123"
"2013-09-27",NA,NA,"L1001123"
"2013-09-28",NA,NA,"L1001123"
"2013-09-29",NA,NA,"L1001123"
"2013-09-30",1.36,0.956,"L1001123"
"2013-10-01",NA,NA,"L1001123"
"2013-10-02",NA,NA,"L1001123"
"2013-10-03",0.754,0.3,"L1001123"
"2013-10-04",NA,NA,"L1001123"
"2013-10-05",NA,NA,"L1001123"
"2013-10-06",1.66,0.646,"L1001123"
"2013-10-07",NA,NA,"L1001123"
"2013-10-08",NA,NA,"L1001123"
"2013-10-09",6.54,1.58,"L1001123"
"2013-10-10",NA,NA,"L1001123"
"2013-10-11",NA,NA,"L1001123"
"2013-10-12",NA,NA,"L1001123"
"2013-10-13",NA,NA,"L1001123"
"2013-10-14",NA,NA,"L1001123"
"2013-10-15",3,2.1,"L1001123"
"2013-10-16",NA,NA,"L1001123"
"2013-10-17",NA,NA,"L1001123"
"2013-10-18",NA,NA,"L1001123"
"2013-10-19",NA,NA,"L1001123"
"2013-10-20",NA,NA,"L1001123"
"2013-10-21",1.53,0.53,"L1001123"
"2013-10-22",NA,NA,"L1001123"
"2013-10-23",NA,NA,"L1001123"
"2013-10-24",1.53,0.475,"L1001123"
"2013-10-25",NA,NA,"L1001123"
"2013-10-26",NA,NA,"L1001123"
"2013-10-27",2.81,0.606,"L1001123"
"2013-10-28",NA,NA,"L1001123"
"2013-10-29",NA,NA,"L1001123"
"2013-10-30",5.09,1.81,"L1001123"
"2013-10-31",NA,NA,"L1001123"
"2013-11-01",NA,NA,"L1001123"
"2013-11-02",1.29,0.502,"L1001123"
"2013-11-03",NA,NA,"L1001123"
"2013-11-04",NA,NA,"L1001123"
"2013-11-05",1.08,0.312,"L1001123"
"2013-11-06",NA,NA,"L1001123"
"2013-11-07",NA,NA,"L1001123"
"2013-11-08",NA,NA,"L1001123"
"2013-11-09",NA,NA,"L1001123"
"2013-11-10",NA,NA,"L1001123"
"2013-11-11",2.87,2.64,"L1001123"
"2013-11-12",NA,NA,"L1001123"
"2013-11-13",NA,NA,"L1001123"
"2013-11-14",NA,NA,"L1001123"
"2013-11-15",NA,NA,"L1001123"
"2013-11-16",NA,NA,"L1001123"
"2013-11-17",3.39,3.36,"L1001123"
"2013-11-18",NA,NA,"L1001123"
"2013-11-19",NA,NA,"L1001123"
"2013-11-20",2.12,1.79,"L1001123"
"2013-11-21",NA,NA,"L1001123"
"2013-11-22",NA,NA,"L1001123"
"2013-11-23",2.77,2.34,"L1001123"
"2013-11-24",NA,NA,"L1001123"
"2013-11-25",NA,NA,"L1001123"
"2013-11-26",1.76,0.946,"L1001123"
"2013-11-27",NA,NA,"L1001123"
"2013-11-28",NA,NA,"L1001123"
"2013-11-29",NA,NA,"L1001123"
"2013-11-30",NA,NA,"L1001123"
"2013-12-01",NA,NA,"L1001123"
"2013-12-02",2.23,2.14,"L1001123"
"2013-12-03",NA,NA,"L1001123"
"2013-12-04",NA,NA,"L1001123"
"2013-12-05",NA,NA,"L1001123"
"2013-12-06",NA,NA,"L1001123"
"2013-12-07",NA,NA,"L1001123"
"2013-12-08",1.88,0.648,"L1001123"
"2013-12-09",NA,NA,"L1001123"
"2013-12-10",NA,NA,"L1001123"
"2013-12-11",2.8,3.2,"L1001123"
"2013-12-12",NA,NA,"L1001123"
"2013-12-13",NA,NA,"L1001123"
"2013-12-14",1.53,0.629,"L1001123"
"2013-12-15",NA,NA,"L1001123"
"2013-12-16",NA,NA,"L1001123"
"2013-12-17",NA,NA,"L1001123"
"2013-12-18",NA,NA,"L1001123"
"2013-12-19",NA,NA,"L1001123"
"2013-12-20",1.29,0.88,"L1001123"
"2013-12-21",NA,NA,"L1001123"
"2013-12-22",NA,NA,"L1001123"
"2013-12-23",NA,NA,"L1001123"
"2013-12-24",NA,NA,"L1001123"
"2013-12-25",NA,NA,"L1001123"
"2013-12-26",NA,NA,"L1001123"
"2013-12-27",NA,NA,"L1001123"
"2013-12-28",NA,NA,"L1001123"
"2013-12-29",4.74,5.3,"L1001123"
"2013-12-30",NA,NA,"L1001123"
"2013-12-31",NA,NA,"L1001123"
"2014-01-01",3.95,3.33,"L1001123"
"2014-01-02",NA,NA,"L1001123"
"2014-01-03",NA,NA,"L1001123"
"2014-01-04",1.64,1.35,"L1001123"
"2014-01-05",NA,NA,"L1001123"
"2014-01-06",NA,NA,"L1001123"
"2014-01-07",NA,NA,"L1001123"
"2014-01-08",NA,NA,"L1001123"
"2014-01-09",NA,NA,"L1001123"
"2014-01-10",NA,NA,"L1001123"
"2014-01-11",NA,NA,"L1001123"
"2014-01-12",NA,NA,"L1001123"
"2014-01-13",2.83,1.8,"L1001123"
"2014-01-14",NA,NA,"L1001123"
"2014-01-15",NA,NA,"L1001123"
"2014-01-16",3.7,3.35,"L1001123"
"2014-01-17",NA,NA,"L1001123"
"2014-01-18",NA,NA,"L1001123"
"2014-01-19",2.82,3.91,"L1001123"
"2014-01-20",NA,NA,"L1001123"
"2014-01-21",NA,NA,"L1001123"
"2014-01-22",NA,NA,"L1001123"
"2014-01-23",NA,NA,"L1001123"
"2014-01-24",NA,NA,"L1001123"
"2014-01-25",2.87,1.97,"L1001123"
"2014-01-26",NA,NA,"L1001123"
"2014-01-27",NA,NA,"L1001123"
"2014-01-28",1.62,1.46,"L1001123"
"2014-01-29",NA,NA,"L1001123"
"2014-01-30",NA,NA,"L1001123"
"2014-01-31",NA,NA,"L1001123"
"2014-02-01",NA,NA,"L1001123"
"2014-02-02",NA,NA,"L1001123"
"2014-02-03",3.04,3.18,"L1001123"
"2014-02-04",NA,NA,"L1001123"
"2014-02-05",NA,NA,"L1001123"
"2014-02-06",4.16,1.63,"L1001123"
"2014-02-07",NA,NA,"L1001123"
"2014-02-08",NA,NA,"L1001123"
"2014-02-09",NA,NA,"L1001123"
"2014-02-10",NA,NA,"L1001123"
"2014-02-11",NA,NA,"L1001123"
"2014-02-12",3.36,2.62,"L1001123"
"2014-02-13",NA,NA,"L1001123"
"2014-02-14",NA,NA,"L1001123"
"2014-02-15",2.47,1.4,"L1001123"
"2014-02-16",NA,NA,"L1001123"
"2014-02-17",NA,NA,"L1001123"
"2014-02-18",NA,NA,"L1001123"
"2014-02-19",NA,NA,"L1001123"
"2014-02-20",NA,NA,"L1001123"
"2014-02-21",1.83,1.04,"L1001123"
"2014-02-22",NA,NA,"L1001123"
"2014-02-23",NA,NA,"L1001123"
"2014-02-24",1.12,1.12,"L1001123"
"2014-02-25",NA,NA,"L1001123"
"2014-02-26",NA,NA,"L1001123"
"2014-02-27",3.02,1.28,"L1001123"
"2014-02-28",NA,NA,"L1001123"
"2014-03-01",NA,NA,"L1001123"
"2014-03-02",NA,NA,"L1001123"
"2014-03-03",NA,NA,"L1001123"
"2014-03-04",NA,NA,"L1001123"
"2014-03-05",3.26,1.68,"L1001123"
"2014-03-06",NA,NA,"L1001123"
"2014-03-07",NA,NA,"L1001123"
"2014-03-08",3.99,1.63,"L1001123"
"2014-03-09",NA,NA,"L1001123"
"2014-03-10",NA,NA,"L1001123"
"2014-03-11",3.89,3.69,"L1001123"
"2014-03-12",NA,NA,"L1001123"
"2014-03-13",NA,NA,"L1001123"
"2014-03-14",NA,NA,"L1001123"
"2014-03-15",NA,NA,"L1001123"
"2014-03-16",NA,NA,"L1001123"
"2014-03-17",2.62,1.75,"L1001123"
"2014-03-18",NA,NA,"L1001123"
"2014-03-19",NA,NA,"L1001123"
"2014-03-20",3.57,4.19,"L1001123"
"2014-03-21",NA,NA,"L1001123"
"2014-03-22",NA,NA,"L1001123"
"2014-03-23",3.02,3.08,"L1001123"
"2014-03-24",NA,NA,"L1001123"
"2014-03-25",NA,NA,"L1001123"
"2014-03-26",3,0.833,"L1001123"
"2014-03-27",NA,NA,"L1001123"
"2014-03-28",NA,NA,"L1001123"
"2014-03-29",0.752,0.37,"L1001123"
"2014-03-30",NA,NA,"L1001123"
"2014-03-31",NA,NA,"L1001123"
"2014-04-01",2.69,1.57,"L1001123"
"2014-04-02",NA,NA,"L1001123"
"2014-04-03",NA,NA,"L1001123"
"2014-04-04",NA,NA,"L1001123"
"2014-04-05",NA,NA,"L1001123"
"2014-04-06",NA,NA,"L1001123"
"2014-04-07",5.53,3.16,"L1001123"
"2014-04-08",NA,NA,"L1001123"
"2014-04-09",NA,NA,"L1001123"
"2014-04-10",3.39,1.46,"L1001123"
"2014-04-11",NA,NA,"L1001123"
"2014-04-12",NA,NA,"L1001123"
"2014-04-13",1.06,0.67,"L1001123"
"2014-04-14",NA,NA,"L1001123"
"2014-04-15",NA,NA,"L1001123"
"2014-04-16",1.37,0.571,"L1001123"
"2014-04-17",NA,NA,"L1001123"
"2014-04-18",NA,NA,"L1001123"
"2014-04-19",6.24,2.02,"L1001123"
"2014-04-20",NA,NA,"L1001123"
"2014-04-21",NA,NA,"L1001123"
"2014-04-22",1.74,1.09,"L1001123"
"2014-04-23",NA,NA,"L1001123"
"2014-04-24",NA,NA,"L1001123"
"2014-04-25",NA,NA,"L1001123"
"2014-04-26",NA,NA,"L1001123"
"2014-04-27",NA,NA,"L1001123"
"2014-04-28",NA,NA,"L1001123"
"2014-04-29",NA,NA,"L1001123"
"2014-04-30",NA,NA,"L1001123"
"2014-05-01",3.39,1.12,"L1001123"
"2014-05-02",NA,NA,"L1001123"
"2014-05-03",NA,NA,"L1001123"
"2014-05-04",3.68,0.785,"L1001123"
"2014-05-05",NA,NA,"L1001123"
"2014-05-06",NA,NA,"L1001123"
"2014-05-07",1.36,0.236,"L1001123"
"2014-05-08",NA,NA,"L1001123"
"2014-05-09",NA,NA,"L1001123"
"2014-05-10",NA,NA,"L1001123"
"2014-05-11",NA,NA,"L1001123"
"2014-05-12",NA,NA,"L1001123"
"2014-05-13",2.44,0.551,"L1001123"
"2014-05-14",NA,NA,"L1001123"
"2014-05-15",NA,NA,"L1001123"
"2014-05-16",NA,NA,"L1001123"
"2014-05-17",NA,NA,"L1001123"
"2014-05-18",NA,NA,"L1001123"
"2014-05-19",2.8,0.696,"L1001123"
"2014-05-20",NA,NA,"L1001123"
"2014-05-21",NA,NA,"L1001123"
"2014-05-22",0.945,0.432,"L1001123"
"2014-05-23",NA,NA,"L1001123"
"2014-05-24",NA,NA,"L1001123"
"2014-05-25",0.45,0.12,"L1001123"
"2014-05-26",NA,NA,"L1001123"
"2014-05-27",NA,NA,"L1001123"
"2014-05-28",4.06,2.11,"L1001123"
"2014-05-29",NA,NA,"L1001123"
"2014-05-30",NA,NA,"L1001123"
"2014-05-31",NA,NA,"L1001123"
"2014-06-01",NA,NA,"L1001123"
"2014-06-02",NA,NA,"L1001123"
"2014-06-03",5.51,0.703,"L1001123"
"2014-06-04",NA,NA,"L1001123"
"2014-06-05",NA,NA,"L1001123"
"2014-06-06",NA,NA,"L1001123"
"2014-06-07",NA,NA,"L1001123"
"2014-06-08",NA,NA,"L1001123"
"2014-06-09",11.8,1.94,"L1001123"
"2014-06-10",NA,NA,"L1001123"
"2014-06-11",NA,NA,"L1001123"
"2014-06-12",5.24,1.65,"L1001123"
"2014-06-13",NA,NA,"L1001123"
"2014-06-14",NA,NA,"L1001123"
"2014-06-15",6.27,0.952,"L1001123"
"2014-06-16",NA,NA,"L1001123"
"2014-06-17",NA,NA,"L1001123"
"2014-06-18",1.39,0.416,"L1001123"
"2014-06-19",NA,NA,"L1001123"
"2014-06-20",NA,NA,"L1001123"
"2014-06-21",NA,NA,"L1001123"
"2014-06-22",NA,NA,"L1001123"
"2014-06-23",NA,NA,"L1001123"
"2014-06-24",6.77,2.55,"L1001123"
"2014-06-25",NA,NA,"L1001123"
"2014-06-26",NA,NA,"L1001123"
"2014-06-27",NA,NA,"L1001123"
"2014-06-28",NA,NA,"L1001123"
"2014-06-29",NA,NA,"L1001123"
"2014-06-30",4.5,1.25,"L1001123"
"2014-07-01",NA,NA,"L1001123"
"2014-07-02",NA,NA,"L1001123"
"2014-07-03",2.14,0.645,"L1001123"
"2014-07-04",NA,NA,"L1001123"
"2014-07-05",NA,NA,"L1001123"
"2014-07-06",6.78,0.585,"L1001123"
"2014-07-07",NA,NA,"L1001123"
"2014-07-08",NA,NA,"L1001123"
"2014-07-09",NA,NA,"L1001123"
"2014-07-10",NA,NA,"L1001123"
"2014-07-11",NA,NA,"L1001123"
"2014-07-12",NA,NA,"L1001123"
"2014-07-13",NA,NA,"L1001123"
"2014-07-14",NA,NA,"L1001123"
"2014-07-15",6.36,0.562,"L1001123"
"2014-07-16",NA,NA,"L1001123"
"2014-07-17",NA,NA,"L1001123"
"2014-07-18",NA,NA,"L1001123"
"2014-07-19",NA,NA,"L1001123"
"2014-07-20",NA,NA,"L1001123"
"2014-07-21",2.14,0.292,"L1001123"
"2014-07-22",NA,NA,"L1001123"
"2014-07-23",NA,NA,"L1001123"
"2014-07-24",1.99,0.337,"L1001123"
"2014-07-25",NA,NA,"L1001123"
"2014-07-26",NA,NA,"L1001123"
"2014-07-27",15.5,1.5,"L1001123"
"2014-07-28",NA,NA,"L1001123"
"2014-07-29",NA,NA,"L1001123"
"2014-07-30",6.6,0.947,"L1001123"
"2014-07-31",NA,NA,"L1001123"
"2014-08-01",NA,NA,"L1001123"
"2014-08-02",NA,NA,"L1001123"
"2014-08-03",NA,NA,"L1001123"
"2014-08-04",NA,NA,"L1001123"
"2014-08-05",12,2.09,"L1001123"
"2014-08-06",NA,NA,"L1001123"
"2014-08-07",NA,NA,"L1001123"
"2014-08-08",NA,NA,"L1001123"
"2014-08-09",NA,NA,"L1001123"
"2014-08-10",NA,NA,"L1001123"
"2014-08-11",NA,0.582,"L1001123"
"2014-08-12",NA,NA,"L1001123"
"2014-08-13",NA,NA,"L1001123"
"2014-08-14",NA,1.67,"L1001123"
"2014-08-15",NA,NA,"L1001123"
"2014-08-16",NA,NA,"L1001123"
"2014-08-17",3.18,1.13,"L1001123"
"2014-08-18",NA,NA,"L1001123"
"2014-08-19",3.16,0.615,"L1001123"
"2014-08-20",NA,NA,"L1001123"
"2014-08-21",NA,NA,"L1001123"
"2014-08-22",NA,NA,"L1001123"
"2014-08-23",2.17,0.171,"L1001123"
"2014-08-24",NA,NA,"L1001123"
"2014-08-25",NA,NA,"L1001123"
"2014-08-26",1.96,0.437,"L1001123"
"2014-08-27",NA,NA,"L1001123"
"2014-08-28",NA,NA,"L1001123"
"2014-08-29",NA,NA,"L1001123"
"2014-08-30",NA,NA,"L1001123"
"2014-08-31",NA,NA,"L1001123"
"2014-09-01",3.43,0.129,"L1001123"
"2014-09-02",NA,NA,"L1001123"
"2014-09-03",NA,NA,"L1001123"
"2014-09-04",NA,NA,"L1001123"
"2014-09-05",NA,NA,"L1001123"
"2014-09-06",NA,NA,"L1001123"
"2014-09-07",1.65,0.525,"L1001123"
"2014-09-08",NA,NA,"L1001123"
"2014-09-09",NA,NA,"L1001123"
"2014-09-10",NA,0.214,"L1001123"
"2014-09-11",NA,NA,"L1001123"
"2014-09-12",NA,NA,"L1001123"
"2014-09-13",18.9,1.53,"L1001123"
"2014-09-14",NA,NA,"L1001123"
"2014-09-15",NA,NA,"L1001123"
"2014-09-16",2.55,0.37,"L1001123"
"2014-09-17",NA,NA,"L1001123"
"2014-09-18",NA,NA,"L1001123"
"2014-09-19",NA,NA,"L1001123"
"2014-09-20",NA,NA,"L1001123"
"2014-09-21",NA,NA,"L1001123"
"2014-09-22",3.55,0.944,"L1001123"
"2014-09-23",NA,NA,"L1001123"
"2014-09-24",NA,NA,"L1001123"
"2014-09-25",2.29,0.429,"L1001123"
"2014-09-26",NA,NA,"L1001123"
"2014-09-27",NA,NA,"L1001123"
"2014-09-28",0.942,0.189,"L1001123"
"2014-09-29",NA,NA,"L1001123"
"2014-09-30",NA,NA,"L1001123"
"2014-10-01",2.17,1.48,"L1001123"
"2014-10-02",NA,NA,"L1001123"
"2014-10-03",NA,NA,"L1001123"
"2014-10-04",3.66,0.968,"L1001123"
"2014-10-05",NA,NA,"L1001123"
"2014-10-06",6.11,1.77,"L1001123"
"2014-10-07",NA,NA,"L1001123"
"2014-10-08",NA,NA,"L1001123"
"2014-10-09",NA,NA,"L1001123"
"2014-10-10",NA,NA,"L1001123"
"2014-10-11",NA,NA,"L1001123"
"2014-10-12",NA,NA,"L1001123"
