"Date","sulfate","nitrate","ID"
"2014-03-13",NA,NA,"L1000732"
"2014-03-14",NA,NA,"L1000732"
"2014-03-15",NA,NA,"L1000732"
"2014-03-16",NA,NA,"L1000732"
"2014-03-17",NA,NA,"L1000732"
"2014-03-18",NA,NA,"L1000732"
"2014-03-19",NA,NA,"L1000732"
"2014-03-20",NA,NA,"L1000732"
"2014-03-21",NA,NA,"L1000732"
"2014-03-22",NA,NA,"L1000732"
"2014-03-23",NA,NA,"L1000732"
"2014-03-24",NA,NA,"L1000732"
"2014-03-25",NA,NA,"L1000732"
"2014-03-26",NA,NA,"L1000732"
"2014-03-27",NA,NA,"L1000732"
"2014-03-28",NA,NA,"L1000732"
"2014-03-29",NA,NA,"L1000732"
"2014-03-30",NA,NA,"L1000732"
"2014-03-31",NA,NA,"L1000732"
"2014-04-01",NA,NA,"L1000732"
"2014-04-02",NA,NA,"L1000732"
"2014-04-03",NA,NA,"L1000732"
"2014-04-04",NA,NA,"L1000732"
"2014-04-05",NA,NA,"L1000732"
"2014-04-06",NA,NA,"L1000732"
"2014-04-07",NA,NA,"L1000732"
"2014-04-08",NA,NA,"L1000732"
"2014-04-09",NA,NA,"L1000732"
"2014-04-10",3.49,0.492,"L1000732"
"2014-04-11",NA,NA,"L1000732"
"2014-04-12",NA,NA,"L1000732"
"2014-04-13",NA,NA,"L1000732"
"2014-04-14",NA,NA,"L1000732"
"2014-04-15",NA,NA,"L1000732"
"2014-04-16",2.8,0.566,"L1000732"
"2014-04-17",NA,NA,"L1000732"
"2014-04-18",NA,NA,"L1000732"
"2014-04-19",NA,NA,"L1000732"
"2014-04-20",NA,NA,"L1000732"
"2014-04-21",NA,NA,"L1000732"
"2014-04-22",2.64,0.781,"L1000732"
"2014-04-23",NA,NA,"L1000732"
"2014-04-24",NA,NA,"L1000732"
"2014-04-25",NA,NA,"L1000732"
"2014-04-26",NA,NA,"L1000732"
"2014-04-27",NA,NA,"L1000732"
"2014-04-28",2.9,0.62,"L1000732"
"2014-04-29",NA,NA,"L1000732"
"2014-04-30",NA,NA,"L1000732"
"2014-05-01",NA,NA,"L1000732"
"2014-05-02",NA,NA,"L1000732"
"2014-05-03",NA,NA,"L1000732"
"2014-05-04",4.44,0.247,"L1000732"
"2014-05-05",NA,NA,"L1000732"
"2014-05-06",NA,NA,"L1000732"
"2014-05-07",NA,NA,"L1000732"
"2014-05-08",NA,NA,"L1000732"
"2014-05-09",NA,NA,"L1000732"
"2014-05-10",5.11,0.402,"L1000732"
"2014-05-11",NA,NA,"L1000732"
"2014-05-12",NA,NA,"L1000732"
"2014-05-13",NA,NA,"L1000732"
"2014-05-14",NA,NA,"L1000732"
"2014-05-15",NA,NA,"L1000732"
"2014-05-16",4.25,0.207,"L1000732"
"2014-05-17",NA,NA,"L1000732"
"2014-05-18",NA,NA,"L1000732"
"2014-05-19",NA,NA,"L1000732"
"2014-05-20",NA,NA,"L1000732"
"2014-05-21",NA,NA,"L1000732"
"2014-05-22",6.14,0.407,"L1000732"
"2014-05-23",NA,NA,"L1000732"
"2014-05-24",NA,NA,"L1000732"
"2014-05-25",NA,NA,"L1000732"
"2014-05-26",NA,NA,"L1000732"
"2014-05-27",NA,NA,"L1000732"
"2014-05-28",8.5,0.53,"L1000732"
"2014-05-29",NA,NA,"L1000732"
"2014-05-30",NA,NA,"L1000732"
"2014-05-31",NA,NA,"L1000732"
"2014-06-01",NA,NA,"L1000732"
"2014-06-02",NA,NA,"L1000732"
"2014-06-03",3.02,0.498,"L1000732"
"2014-06-04",NA,NA,"L1000732"
"2014-06-05",NA,NA,"L1000732"
"2014-06-06",NA,NA,"L1000732"
"2014-06-07",NA,NA,"L1000732"
"2014-06-08",NA,NA,"L1000732"
"2014-06-09",3,0.221,"L1000732"
"2014-06-10",NA,NA,"L1000732"
"2014-06-11",NA,NA,"L1000732"
"2014-06-12",NA,NA,"L1000732"
"2014-06-13",NA,NA,"L1000732"
"2014-06-14",NA,NA,"L1000732"
"2014-06-15",5.6,0.375,"L1000732"
"2014-06-16",NA,NA,"L1000732"
"2014-06-17",NA,NA,"L1000732"
"2014-06-18",NA,NA,"L1000732"
"2014-06-19",NA,NA,"L1000732"
"2014-06-20",NA,NA,"L1000732"
"2014-06-21",7.66,0.362,"L1000732"
"2014-06-22",NA,NA,"L1000732"
"2014-06-23",NA,NA,"L1000732"
"2014-06-24",NA,NA,"L1000732"
"2014-06-25",NA,NA,"L1000732"
"2014-06-26",NA,NA,"L1000732"
"2014-06-27",4.13,0.237,"L1000732"
"2014-06-28",NA,NA,"L1000732"
"2014-06-29",NA,NA,"L1000732"
"2014-06-30",NA,NA,"L1000732"
"2014-07-01",NA,NA,"L1000732"
"2014-07-02",NA,NA,"L1000732"
"2014-07-03",4.34,0.357,"L1000732"
"2014-07-04",NA,NA,"L1000732"
"2014-07-05",NA,NA,"L1000732"
"2014-07-06",NA,NA,"L1000732"
"2014-07-07",NA,NA,"L1000732"
"2014-07-08",NA,NA,"L1000732"
"2014-07-09",4.25,0.307,"L1000732"
"2014-07-10",NA,NA,"L1000732"
"2014-07-11",NA,NA,"L1000732"
"2014-07-12",NA,NA,"L1000732"
"2014-07-13",NA,NA,"L1000732"
"2014-07-14",NA,NA,"L1000732"
"2014-07-15",1.59,0.412,"L1000732"
"2014-07-16",NA,NA,"L1000732"
"2014-07-17",NA,NA,"L1000732"
"2014-07-18",NA,NA,"L1000732"
"2014-07-19",NA,NA,"L1000732"
"2014-07-20",NA,NA,"L1000732"
"2014-07-21",NA,NA,"L1000732"
"2014-07-22",NA,NA,"L1000732"
"2014-07-23",NA,NA,"L1000732"
"2014-07-24",NA,NA,"L1000732"
"2014-07-25",NA,NA,"L1000732"
"2014-07-26",NA,NA,"L1000732"
"2014-07-27",15.9,0.189,"L1000732"
"2014-07-28",NA,NA,"L1000732"
"2014-07-29",NA,NA,"L1000732"
"2014-07-30",NA,NA,"L1000732"
"2014-07-31",NA,NA,"L1000732"
"2014-08-01",NA,NA,"L1000732"
"2014-08-02",2.84,0.267,"L1000732"
"2014-08-03",NA,NA,"L1000732"
"2014-08-04",NA,NA,"L1000732"
"2014-08-05",NA,NA,"L1000732"
"2014-08-06",NA,NA,"L1000732"
"2014-08-07",NA,NA,"L1000732"
"2014-08-08",3.05,0.171,"L1000732"
"2014-08-09",NA,NA,"L1000732"
"2014-08-10",NA,NA,"L1000732"
"2014-08-11",NA,NA,"L1000732"
"2014-08-12",NA,NA,"L1000732"
"2014-08-13",NA,NA,"L1000732"
"2014-08-14",5.91,0.321,"L1000732"
"2014-08-15",NA,NA,"L1000732"
"2014-08-16",NA,NA,"L1000732"
"2014-08-17",NA,NA,"L1000732"
"2014-08-18",NA,NA,"L1000732"
"2014-08-19",NA,NA,"L1000732"
"2014-08-20",11.5,0.266,"L1000732"
"2014-08-21",NA,NA,"L1000732"
"2014-08-22",NA,NA,"L1000732"
"2014-08-23",NA,NA,"L1000732"
"2014-08-24",NA,NA,"L1000732"
"2014-08-25",NA,NA,"L1000732"
"2014-08-26",11.5,0.202,"L1000732"
"2014-08-27",NA,NA,"L1000732"
"2014-08-28",NA,NA,"L1000732"
"2014-08-29",NA,NA,"L1000732"
"2014-08-30",NA,NA,"L1000732"
"2014-08-31",NA,NA,"L1000732"
"2014-09-01",10.7,0.252,"L1000732"
"2014-09-02",NA,NA,"L1000732"
"2014-09-03",NA,NA,"L1000732"
"2014-09-04",NA,NA,"L1000732"
"2014-09-05",NA,NA,"L1000732"
"2014-09-06",NA,NA,"L1000732"
"2014-09-07",NA,NA,"L1000732"
"2014-09-08",NA,NA,"L1000732"
"2014-09-09",NA,NA,"L1000732"
"2014-09-10",NA,NA,"L1000732"
"2014-09-11",NA,NA,"L1000732"
"2014-09-12",NA,NA,"L1000732"
"2014-09-13",16.2,0.452,"L1000732"
"2014-09-14",NA,NA,"L1000732"
"2014-09-15",NA,NA,"L1000732"
"2014-09-16",NA,NA,"L1000732"
"2014-09-17",NA,NA,"L1000732"
"2014-09-18",NA,NA,"L1000732"
"2014-09-19",7.5,0.205,"L1000732"
"2014-09-20",NA,NA,"L1000732"
"2014-09-21",NA,NA,"L1000732"
"2014-09-22",NA,NA,"L1000732"
"2014-09-23",NA,NA,"L1000732"
"2014-09-24",NA,NA,"L1000732"
"2014-09-25",2.15,0.243,"L1000732"
"2014-09-26",NA,NA,"L1000732"
"2014-09-27",NA,NA,"L1000732"
"2014-09-28",NA,NA,"L1000732"
"2014-09-29",NA,NA,"L1000732"
"2014-09-30",NA,NA,"L1000732"
"2014-10-01",7.5,0.311,"L1000732"
"2014-10-02",NA,NA,"L1000732"
"2014-10-03",NA,NA,"L1000732"
"2014-10-04",NA,NA,"L1000732"
"2014-10-05",NA,NA,"L1000732"
"2014-10-06",NA,NA,"L1000732"
"2014-10-07",1.48,0.126,"L1000732"
"2014-10-08",NA,NA,"L1000732"
"2014-10-09",NA,NA,"L1000732"
"2014-10-10",NA,NA,"L1000732"
"2014-10-11",NA,NA,"L1000732"
"2014-10-12",NA,NA,"L1000732"
"2014-10-13",9.35,0.436,"L1000732"
"2014-10-14",NA,NA,"L1000732"
"2014-10-15",NA,NA,"L1000732"
"2014-10-16",NA,NA,"L1000732"
"2014-10-17",NA,NA,"L1000732"
"2014-10-18",NA,NA,"L1000732"
"2014-10-19",6.32,0.779,"L1000732"
"2014-10-20",NA,NA,"L1000732"
"2014-10-21",NA,NA,"L1000732"
"2014-10-22",NA,NA,"L1000732"
"2014-10-23",NA,NA,"L1000732"
"2014-10-24",NA,NA,"L1000732"
"2014-10-25",2.57,0.355,"L1000732"
"2014-10-26",NA,NA,"L1000732"
"2014-10-27",NA,NA,"L1000732"
"2014-10-28",NA,NA,"L1000732"
"2014-10-29",NA,NA,"L1000732"
"2014-10-30",NA,NA,"L1000732"
"2014-10-31",NA,NA,"L1000732"
"2014-11-01",NA,NA,"L1000732"
"2014-11-02",NA,NA,"L1000732"
"2014-11-03",NA,NA,"L1000732"
"2014-11-04",NA,NA,"L1000732"
"2014-11-05",NA,NA,"L1000732"
"2014-11-06",NA,NA,"L1000732"
"2014-11-07",NA,NA,"L1000732"
"2014-11-08",NA,NA,"L1000732"
"2014-11-09",NA,NA,"L1000732"
"2014-11-10",NA,NA,"L1000732"
"2014-11-11",NA,NA,"L1000732"
"2014-11-12",2.74,0.557,"L1000732"
"2014-11-13",NA,NA,"L1000732"
"2014-11-14",NA,NA,"L1000732"
"2014-11-15",NA,NA,"L1000732"
"2014-11-16",NA,NA,"L1000732"
"2014-11-17",NA,NA,"L1000732"
"2014-11-18",NA,NA,"L1000732"
"2014-11-19",NA,NA,"L1000732"
"2014-11-20",NA,NA,"L1000732"
"2014-11-21",NA,NA,"L1000732"
"2014-11-22",NA,NA,"L1000732"
"2014-11-23",NA,NA,"L1000732"
"2014-11-24",1.5,0.48,"L1000732"
"2014-11-25",NA,NA,"L1000732"
"2014-11-26",NA,NA,"L1000732"
"2014-11-27",NA,NA,"L1000732"
"2014-11-28",NA,NA,"L1000732"
"2014-11-29",NA,NA,"L1000732"
"2014-11-30",1.28,0.596,"L1000732"
"2014-12-01",NA,NA,"L1000732"
"2014-12-02",NA,NA,"L1000732"
"2014-12-03",NA,NA,"L1000732"
"2014-12-04",NA,NA,"L1000732"
"2014-12-05",NA,NA,"L1000732"
"2014-12-06",3.27,2.11,"L1000732"
"2014-12-07",NA,NA,"L1000732"
"2014-12-08",NA,NA,"L1000732"
"2014-12-09",NA,NA,"L1000732"
"2014-12-10",NA,NA,"L1000732"
"2014-12-11",NA,NA,"L1000732"
"2014-12-12",0.962,0.56,"L1000732"
"2014-12-13",NA,NA,"L1000732"
"2014-12-14",NA,NA,"L1000732"
"2014-12-15",NA,NA,"L1000732"
"2014-12-16",NA,NA,"L1000732"
"2014-12-17",NA,NA,"L1000732"
"2014-12-18",2.58,1.3,"L1000732"
"2014-12-19",NA,NA,"L1000732"
"2014-12-20",NA,NA,"L1000732"
"2014-12-21",NA,NA,"L1000732"
"2014-12-22",NA,NA,"L1000732"
"2014-12-23",NA,NA,"L1000732"
"2014-12-24",2.52,1.62,"L1000732"
"2014-12-25",NA,NA,"L1000732"
"2014-12-26",NA,NA,"L1000732"
"2014-12-27",NA,NA,"L1000732"
"2014-12-28",NA,NA,"L1000732"
"2014-12-29",NA,NA,"L1000732"
"2014-12-30",NA,NA,"L1000732"
"2014-12-31",NA,NA,"L1000732"
"2015-01-01",NA,NA,"L1000732"
"2015-01-02",NA,NA,"L1000732"
"2015-01-03",NA,NA,"L1000732"
"2015-01-04",NA,NA,"L1000732"
"2015-01-05",3.96,0.979,"L1000732"
"2015-01-06",NA,NA,"L1000732"
"2015-01-07",NA,NA,"L1000732"
"2015-01-08",NA,NA,"L1000732"
"2015-01-09",NA,NA,"L1000732"
"2015-01-10",NA,NA,"L1000732"
"2015-01-11",2.65,0.796,"L1000732"
"2015-01-12",NA,NA,"L1000732"
"2015-01-13",NA,NA,"L1000732"
"2015-01-14",NA,NA,"L1000732"
"2015-01-15",NA,NA,"L1000732"
"2015-01-16",NA,NA,"L1000732"
"2015-01-17",1.72,0.307,"L1000732"
"2015-01-18",NA,NA,"L1000732"
"2015-01-19",NA,NA,"L1000732"
"2015-01-20",NA,NA,"L1000732"
"2015-01-21",NA,NA,"L1000732"
"2015-01-22",NA,NA,"L1000732"
"2015-01-23",1.27,0.453,"L1000732"
"2015-01-24",NA,NA,"L1000732"
"2015-01-25",NA,NA,"L1000732"
"2015-01-26",NA,NA,"L1000732"
"2015-01-27",NA,NA,"L1000732"
"2015-01-28",NA,NA,"L1000732"
"2015-01-29",2.48,0.616,"L1000732"
"2015-01-30",NA,NA,"L1000732"
"2015-01-31",NA,NA,"L1000732"
"2015-02-01",NA,NA,"L1000732"
"2015-02-02",NA,NA,"L1000732"
"2015-02-03",NA,NA,"L1000732"
"2015-02-04",1.97,0.185,"L1000732"
"2015-02-05",NA,NA,"L1000732"
"2015-02-06",NA,NA,"L1000732"
"2015-02-07",NA,NA,"L1000732"
"2015-02-08",NA,NA,"L1000732"
"2015-02-09",NA,NA,"L1000732"
"2015-02-10",3.15,1.6,"L1000732"
"2015-02-11",NA,NA,"L1000732"
"2015-02-12",NA,NA,"L1000732"
"2015-02-13",NA,NA,"L1000732"
"2015-02-14",NA,NA,"L1000732"
"2015-02-15",NA,NA,"L1000732"
"2015-02-16",2.71,1.01,"L1000732"
"2015-02-17",NA,NA,"L1000732"
"2015-02-18",NA,NA,"L1000732"
"2015-02-19",NA,NA,"L1000732"
"2015-02-20",NA,NA,"L1000732"
"2015-02-21",NA,NA,"L1000732"
"2015-02-22",3.49,0.792,"L1000732"
"2015-02-23",NA,NA,"L1000732"
"2015-02-24",NA,NA,"L1000732"
"2015-02-25",NA,NA,"L1000732"
"2015-02-26",NA,NA,"L1000732"
"2015-02-27",NA,NA,"L1000732"
"2015-02-28",2.42,0.661,"L1000732"
"2015-03-01",NA,NA,"L1000732"
"2015-03-02",NA,NA,"L1000732"
"2015-03-03",NA,NA,"L1000732"
"2015-03-04",NA,NA,"L1000732"
"2015-03-05",NA,NA,"L1000732"
"2015-03-06",NA,NA,"L1000732"
"2015-03-07",NA,NA,"L1000732"
"2015-03-08",NA,NA,"L1000732"
"2015-03-09",NA,NA,"L1000732"
"2015-03-10",NA,NA,"L1000732"
"2015-03-11",NA,NA,"L1000732"
"2015-03-12",NA,NA,"L1000732"
"2015-03-13",NA,NA,"L1000732"
"2015-03-14",NA,NA,"L1000732"
"2015-03-15",NA,NA,"L1000732"
"2015-03-16",NA,NA,"L1000732"
"2015-03-17",NA,NA,"L1000732"
"2015-03-18",9.66,0.577,"L1000732"
"2015-03-19",NA,NA,"L1000732"
"2015-03-20",NA,NA,"L1000732"
"2015-03-21",NA,NA,"L1000732"
"2015-03-22",NA,NA,"L1000732"
"2015-03-23",NA,NA,"L1000732"
"2015-03-24",2.29,1.13,"L1000732"
"2015-03-25",NA,NA,"L1000732"
"2015-03-26",NA,NA,"L1000732"
"2015-03-27",NA,NA,"L1000732"
"2015-03-28",NA,NA,"L1000732"
"2015-03-29",NA,NA,"L1000732"
"2015-03-30",4.8,1.31,"L1000732"
"2015-03-31",NA,NA,"L1000732"
"2015-04-01",NA,NA,"L1000732"
"2015-04-02",NA,NA,"L1000732"
"2015-04-03",NA,NA,"L1000732"
"2015-04-04",NA,NA,"L1000732"
"2015-04-05",2.52,0.525,"L1000732"
"2015-04-06",NA,NA,"L1000732"
"2015-04-07",NA,NA,"L1000732"
"2015-04-08",NA,NA,"L1000732"
"2015-04-09",NA,NA,"L1000732"
"2015-04-10",NA,NA,"L1000732"
"2015-04-11",2.01,0.836,"L1000732"
"2015-04-12",NA,NA,"L1000732"
"2015-04-13",NA,NA,"L1000732"
"2015-04-14",NA,NA,"L1000732"
"2015-04-15",NA,NA,"L1000732"
"2015-04-16",NA,NA,"L1000732"
"2015-04-17",5.57,0.716,"L1000732"
"2015-04-18",NA,NA,"L1000732"
"2015-04-19",NA,NA,"L1000732"
"2015-04-20",NA,NA,"L1000732"
"2015-04-21",NA,NA,"L1000732"
"2015-04-22",NA,NA,"L1000732"
"2015-04-23",5.45,0.572,"L1000732"
"2015-04-24",NA,NA,"L1000732"
"2015-04-25",NA,NA,"L1000732"
"2015-04-26",NA,NA,"L1000732"
"2015-04-27",NA,NA,"L1000732"
"2015-04-28",NA,NA,"L1000732"
"2015-04-29",6.32,0.427,"L1000732"
"2015-04-30",NA,NA,"L1000732"
"2015-05-01",NA,NA,"L1000732"
"2015-05-02",NA,NA,"L1000732"
"2015-05-03",NA,NA,"L1000732"
"2015-05-04",NA,NA,"L1000732"
"2015-05-05",4.34,0.443,"L1000732"
"2015-05-06",NA,NA,"L1000732"
"2015-05-07",NA,NA,"L1000732"
"2015-05-08",NA,NA,"L1000732"
"2015-05-09",NA,NA,"L1000732"
"2015-05-10",NA,NA,"L1000732"
"2015-05-11",2.05,0.23,"L1000732"
"2015-05-12",NA,NA,"L1000732"
"2015-05-13",NA,NA,"L1000732"
"2015-05-14",NA,NA,"L1000732"
"2015-05-15",NA,NA,"L1000732"
"2015-05-16",NA,NA,"L1000732"
"2015-05-17",4.31,0.469,"L1000732"
"2015-05-18",NA,NA,"L1000732"
"2015-05-19",NA,NA,"L1000732"
"2015-05-20",NA,NA,"L1000732"
"2015-05-21",NA,NA,"L1000732"
"2015-05-22",NA,NA,"L1000732"
"2015-05-23",7.9,0.601,"L1000732"
"2015-05-24",NA,NA,"L1000732"
"2015-05-25",NA,NA,"L1000732"
"2015-05-26",NA,NA,"L1000732"
"2015-05-27",NA,NA,"L1000732"
"2015-05-28",NA,NA,"L1000732"
"2015-05-29",7.28,0.471,"L1000732"
"2015-05-30",NA,NA,"L1000732"
"2015-05-31",NA,NA,"L1000732"
"2015-06-01",NA,NA,"L1000732"
"2015-06-02",NA,NA,"L1000732"
"2015-06-03",NA,NA,"L1000732"
"2015-06-04",6.03,0.271,"L1000732"
"2015-06-05",NA,NA,"L1000732"
"2015-06-06",NA,NA,"L1000732"
"2015-06-07",NA,NA,"L1000732"
"2015-06-08",NA,NA,"L1000732"
"2015-06-09",NA,NA,"L1000732"
"2015-06-10",7.58,0.548,"L1000732"
"2015-06-11",NA,NA,"L1000732"
"2015-06-12",NA,NA,"L1000732"
"2015-06-13",NA,NA,"L1000732"
"2015-06-14",NA,NA,"L1000732"
"2015-06-15",NA,NA,"L1000732"
"2015-06-16",8.92,0.304,"L1000732"
"2015-06-17",NA,NA,"L1000732"
"2015-06-18",NA,NA,"L1000732"
"2015-06-19",NA,NA,"L1000732"
"2015-06-20",NA,NA,"L1000732"
"2015-06-21",NA,NA,"L1000732"
"2015-06-22",NA,NA,"L1000732"
"2015-06-23",NA,NA,"L1000732"
"2015-06-24",NA,NA,"L1000732"
"2015-06-25",NA,NA,"L1000732"
"2015-06-26",NA,NA,"L1000732"
"2015-06-27",NA,NA,"L1000732"
"2015-06-28",7.12,0.331,"L1000732"
"2015-06-29",NA,NA,"L1000732"
"2015-06-30",NA,NA,"L1000732"
"2015-07-01",NA,NA,"L1000732"
"2015-07-02",NA,NA,"L1000732"
"2015-07-03",NA,NA,"L1000732"
"2015-07-04",4.49,0.565,"L1000732"
"2015-07-05",NA,NA,"L1000732"
"2015-07-06",NA,NA,"L1000732"
"2015-07-07",NA,NA,"L1000732"
"2015-07-08",NA,NA,"L1000732"
"2015-07-09",NA,NA,"L1000732"
"2015-07-10",8.13,0.418,"L1000732"
"2015-07-11",NA,NA,"L1000732"
"2015-07-12",NA,NA,"L1000732"
"2015-07-13",NA,NA,"L1000732"
"2015-07-14",NA,NA,"L1000732"
"2015-07-15",NA,NA,"L1000732"
"2015-07-16",2.71,0.176,"L1000732"
"2015-07-17",NA,NA,"L1000732"
"2015-07-18",NA,NA,"L1000732"
"2015-07-19",NA,NA,"L1000732"
"2015-07-20",NA,NA,"L1000732"
"2015-07-21",NA,NA,"L1000732"
"2015-07-22",NA,NA,"L1000732"
"2015-07-23",NA,NA,"L1000732"
"2015-07-24",NA,NA,"L1000732"
"2015-07-25",NA,NA,"L1000732"
"2015-07-26",NA,NA,"L1000732"
"2015-07-27",NA,NA,"L1000732"
"2015-07-28",2.58,0.336,"L1000732"
"2015-07-29",NA,NA,"L1000732"
"2015-07-30",NA,NA,"L1000732"
"2015-07-31",NA,NA,"L1000732"
"2015-08-01",NA,NA,"L1000732"
"2015-08-02",NA,NA,"L1000732"
"2015-08-03",5.3,0.343,"L1000732"
"2015-08-04",NA,NA,"L1000732"
"2015-08-05",NA,NA,"L1000732"
"2015-08-06",NA,NA,"L1000732"
"2015-08-07",NA,NA,"L1000732"
"2015-08-08",NA,NA,"L1000732"
"2015-08-09",5.19,0.132,"L1000732"
"2015-08-10",NA,NA,"L1000732"
"2015-08-11",NA,NA,"L1000732"
"2015-08-12",NA,NA,"L1000732"
"2015-08-13",NA,NA,"L1000732"
"2015-08-14",NA,NA,"L1000732"
"2015-08-15",3.15,0.358,"L1000732"
"2015-08-16",NA,NA,"L1000732"
"2015-08-17",NA,NA,"L1000732"
"2015-08-18",NA,NA,"L1000732"
"2015-08-19",NA,NA,"L1000732"
"2015-08-20",NA,NA,"L1000732"
"2015-08-21",11.2,0.328,"L1000732"
"2015-08-22",NA,NA,"L1000732"
"2015-08-23",NA,NA,"L1000732"
"2015-08-24",NA,NA,"L1000732"
"2015-08-25",NA,NA,"L1000732"
"2015-08-26",NA,NA,"L1000732"
"2015-08-27",NA,NA,"L1000732"
"2015-08-28",NA,NA,"L1000732"
"2015-08-29",NA,NA,"L1000732"
"2015-08-30",NA,NA,"L1000732"
"2015-08-31",NA,NA,"L1000732"
"2015-09-01",NA,NA,"L1000732"
"2015-09-02",NA,NA,"L1000732"
"2015-09-03",NA,NA,"L1000732"
"2015-09-04",NA,NA,"L1000732"
"2015-09-05",NA,NA,"L1000732"
"2015-09-06",NA,NA,"L1000732"
"2015-09-07",NA,NA,"L1000732"
"2015-09-08",NA,NA,"L1000732"
"2015-09-09",NA,NA,"L1000732"
"2015-09-10",NA,NA,"L1000732"
"2015-09-11",NA,NA,"L1000732"
"2015-09-12",NA,NA,"L1000732"
"2015-09-13",NA,NA,"L1000732"
"2015-09-14",8.74,0.151,"L1000732"
"2015-09-15",NA,NA,"L1000732"
"2015-09-16",NA,NA,"L1000732"
"2015-09-17",NA,NA,"L1000732"
"2015-09-18",NA,NA,"L1000732"
"2015-09-19",NA,NA,"L1000732"
"2015-09-20",2.09,0.263,"L1000732"
"2015-09-21",NA,NA,"L1000732"
"2015-09-22",NA,NA,"L1000732"
"2015-09-23",NA,NA,"L1000732"
"2015-09-24",NA,NA,"L1000732"
"2015-09-25",NA,NA,"L1000732"
"2015-09-26",4.14,0.282,"L1000732"
"2015-09-27",NA,NA,"L1000732"
"2015-09-28",NA,NA,"L1000732"
"2015-09-29",NA,NA,"L1000732"
"2015-09-30",NA,NA,"L1000732"
"2015-10-01",NA,NA,"L1000732"
"2015-10-02",6.95,0.457,"L1000732"
"2015-10-03",NA,NA,"L1000732"
"2015-10-04",NA,NA,"L1000732"
"2015-10-05",NA,NA,"L1000732"
"2015-10-06",NA,NA,"L1000732"
"2015-10-07",NA,NA,"L1000732"
"2015-10-08",2.23,0.14,"L1000732"
"2015-10-09",NA,NA,"L1000732"
"2015-10-10",NA,NA,"L1000732"
"2015-10-11",NA,NA,"L1000732"
"2015-10-12",NA,NA,"L1000732"
"2015-10-13",NA,NA,"L1000732"
"2015-10-14",NA,NA,"L1000732"
"2015-10-15",NA,NA,"L1000732"
"2015-10-16",NA,NA,"L1000732"
"2015-10-17",NA,NA,"L1000732"
"2015-10-18",NA,NA,"L1000732"
"2015-10-19",NA,NA,"L1000732"
